url,source_feed,label
https://docs.google.com/presentation/d/e/2PACX-1vRlxbwoH-X77KNkMtc5HcG_rghBZg_n8HFd7zzAuOh3nC_zkbaJhKnoWdvM8BQQ1RBMt1PL89930ASm/pub?start=false&loop=false&delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://syndicatedsearch.goog/aclk?sa=L&amp;ai=DChsSEwj6noOGt--PAxWKoFoFHWt4ANoYACICCAEQAhoCdnU&amp;co=1&amp;ase=2&amp;gclid=EAIaIQobChMI-p6DhrfvjwMViqBaBR1reADaEAAYAiAAEgKz9vD_BwE&amp;cce=2&amp;category=acrcp_v1_32&amp;sig=AOD64_1n4LWgM1BCnZOJTZbgqkR2SzCvyw&amp;q&amp;nis=6&amp;ch=1&amp;adurl=https://www.gtc.com.gt/personas/crediplangtc?c%3DGS-LD-KW%26utm_source%3Dgoogle%26utm_medium%3Dpaid%26utm_campaign%3DBANCO-GYT_GOOGLE-SEARCH_CREDITOS_CREDIPLAN_LEADS_GT_CPL_2025_AON%26utm_term%3Dpbc%26utm_content%3DBANCO-GYT_GOOGLE-SEARCH_CREDITOS_CREDIPLAN_LEADS_GT_CPL_2025_AON_KW_GENERAL%26gad_source%3D5%26gad_campaignid%3D***-***-10713&amp;nb=0&amp;rurl=https%3A%2F%2Fsyndicatedsearch.goog%2F&amp;nm=3&amp;nx=211&amp;ny=69&amp;is=384x1173&amp;clkt=2,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/Dgtes5,https://data.phishtank.com/data/online-valid.csv,phishing
https://tempkool.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfPFxq,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bg8yjk,https://data.phishtank.com/data/online-valid.csv,phishing
https://jjdksw.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRvZ6ZBBJb6ZqkfKOgzOWLOxeCZ15QPKULx20bydOBldeMgQ1D8wF5VLfcpzNOd1gcUoGwUNKu50FVk/pub?start=false&loop=false&delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://dtfstr-74056.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQsGmH7gfzpDjvrbFzIowBF-9NIA0UGyrd2zSWftBWOk9PR1h9Hw4Lll7maqh9StKWqYAIowQR5Wl5I/pub?start=false&amp;amp;loop=false&amp;amp;delayms=3000%3C/a%3E,https://data.phishtank.com/data/online-valid.csv,phishing
https://www.vinci-route-auto.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://netfix-rebill.com/captcha,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfLkV1,https://data.phishtank.com/data/online-valid.csv,phishing
https://bafkreif5ui6nngpbzfm6guhbydjadi3ohxvtpzjuz65qdniaqw3r6mdpo4.ipfs.dweb.link/,https://data.phishtank.com/data/online-valid.csv,phishing
https://online-310.secureguard.es/sc05?21&amp;_branch_match_id=***-***-9277816892264&amp;utm_medium=marketing&amp;_branch_referrer=H4sIAAAAAAAAA8soKSkottLXz7ZMNynSSywo0MvJzMvWN0%2F1NDXNLwkpDUqyrytKTUstKsrMS49PKsovL04tsnXOKMrPTQUAXZ9yHzwAAAA%3D,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfVaQo,https://data.phishtank.com/data/online-valid.csv,phishing
https://auth-livelger-learn.pages.dev/,https://data.phishtank.com/data/online-valid.csv,phishing
https://new.express.adobe.com/webpage/KLcMnfWzGvDBN,https://data.phishtank.com/data/online-valid.csv,phishing
https://www.flowcode.com/page/btnncom,https://data.phishtank.com/data/online-valid.csv,phishing
https://new.express.adobe.com/webpage/PupbmV7KEXCt9,https://data.phishtank.com/data/online-valid.csv,phishing
http://1inch-eth.ipns.dweb.link,https://data.phishtank.com/data/online-valid.csv,phishing
http://booly.kr/7bHiq5W,https://data.phishtank.com/data/online-valid.csv,phishing
https://choisir-votre-pickup.com/as.php,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfOmyl?vwj=ncuZ3s5PIP,https://data.phishtank.com/data/online-valid.csv,phishing
https://www.engelhardtschmuck.de/hgbutdj/bla1wet/dguyksx/log-in/index.php,https://data.phishtank.com/data/online-valid.csv,phishing
https://mailndui.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfHrCJ,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSK3EdI9hdLmqqvscwfiV3EcNnpvy0AEz64rO5lO1yaA6GdsdMynv4CQuG6amXE8ldcYvoKVXESjzDs/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://pub-a29070233cb54ef393c1ddea471f903c.r2.dev/index.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfWgu0,https://data.phishtank.com/data/online-valid.csv,phishing
https://lageliveaap.gitbook.io/us/,https://data.phishtank.com/data/online-valid.csv,phishing
https://barbara92731.wixsite.com/my-site-1,https://data.phishtank.com/data/online-valid.csv,phishing
https://new.express.adobe.com/webpage/LIP:,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/47xSyDR,https://data.phishtank.com/data/online-valid.csv,phishing
"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=***-***-7640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol470&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://ro12rq.hyperphp.com?caf&&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-***-***-9533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17300002,17301383,17301421,17301431,17301433,17301436,71847096&client_gdprApplies=1&format=r3&nocache=***-***-9746255742&num=0&output=afd_ads&domain_name=ro12rq.hyperphp.com&v=3&bsl=8&pac=2&u_his=2&u_tz=60&dt=***-***-6255743&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=***-**-4804&rurl=http://ro12rq.hyperphp.com/",https://data.phishtank.com/data/online-valid.csv,phishing
https://jpvpasemkcesvsieradyjp.cfd/v2/check,https://data.phishtank.com/data/online-valid.csv,phishing
http://personal-business-976533.framer.app,https://data.phishtank.com/data/online-valid.csv,phishing
https://webseth.com/vmail08/O V 6/#[EMAIL_REDACTED],https://data.phishtank.com/data/online-valid.csv,phishing
https://gnouxve.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAN__ncKublUODlEUkcyVE05MDVVNEJEUkkzM0g1S05FWi4u,https://data.phishtank.com/data/online-valid.csv,phishing
https://paiements-autoroute.com/as.php,https://data.phishtank.com/data/online-valid.csv,phishing
https://wwxhajudjgwjklckvzgs4.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/3yt4BF6,https://data.phishtank.com/data/online-valid.csv,phishing
http://114.55.101.133:8080/alk.php,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/18aoH_ZNazEZntpB_CYgbCZ_BvWMa41D5f3bTRIFkI-A/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfK6V5,https://data.phishtank.com/data/online-valid.csv,phishing
https://public-usa.mkt.dynamics.com/api/orgs/0988b19d-f469-ef11-a66d-00224806e53b/r/DRRncuTl0EmIYBIrhZWMVQEAAAA?target=%7B%22TargetUrl%22%3A%22https%253A%252F%252Fltd.quintessential5.com%252FLtd%252F%22%2C%22RedirectOptions%22%3A%7B%225%22%3Anull%2C%221%22%3Anull%7D%7D&digest=w43bztZgUklltb%2BRg0x7fpCB2uPU44CopspA8L99g3s%3D&secretVersion=a587597bbd2d4ba3bb4334f6d8be15ee,https://data.phishtank.com/data/online-valid.csv,phishing
https://us14.campaign-archive.com/?u=f41eb43ab190d10f8b2b959b2&id=2089391ab6,https://data.phishtank.com/data/online-valid.csv,phishing
https://tinyurl.com/csrzbea6,https://data.phishtank.com/data/online-valid.csv,phishing
https://ameli-actualisation.com/index.php,https://data.phishtank.com/data/online-valid.csv,phishing
https://pub-f3b9586fd69a40fab3c14f8b90d9a5bd.r2.dev/grace-domain000.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://metasupport-businesscenter.pages.dev/,https://data.phishtank.com/data/online-valid.csv,phishing
https://kucoienlogini.gitbook.io/us/,https://data.phishtank.com/data/online-valid.csv,phishing
https://vraiduo.com/mobile/audio/,https://data.phishtank.com/data/online-valid.csv,phishing
https://telkomsaaccountupdate.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
http://allegrolokalnie.463206.shop,https://data.phishtank.com/data/online-valid.csv,phishing
https://attic-eban.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://sites.google.com/view/anti-b/home,https://data.phishtank.com/data/online-valid.csv,phishing
https://genbexcnre.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://sites.google.com/view/customersevices/home,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/1VRnSQPAj0YS6ay8MVdIsznUUOdEvITG2V4LkW3oM_zw/edit?usp=sharing,https://data.phishtank.com/data/online-valid.csv,phishing
http://allegro.pl-kategorie***-***-327894.shop,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfMFC7,https://data.phishtank.com/data/online-valid.csv,phishing
https://new.express.adobe.com/webpage/3CoitHGu6OJ47,https://data.phishtank.com/data/online-valid.csv,phishing
https://www-nomura.yqmh6.com/rmfIndex/,https://data.phishtank.com/data/online-valid.csv,phishing
https://freemailhelpdeskservice.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/3WSNQN6,https://data.phishtank.com/data/online-valid.csv,phishing
https://support-ledger-live-com.pages.dev/,https://data.phishtank.com/data/online-valid.csv,phishing
https://mondialsrelay-redirection.com/as.php,https://data.phishtank.com/data/online-valid.csv,phishing
https://new.express.adobe.com/webpage/e6cVP9NqXkJrv,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSo5bAEAvvAoY9LeLYK4L-a5OWbi5Vt-JYfporgIMjMkrDRIaoK7_Yj37mesb-BoBSU3YV8F2RqebAu/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfK66u,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfJIcg,https://data.phishtank.com/data/online-valid.csv,phishing
https://swisspost-zoll.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://sites.google.com/view/akrafdolmi,https://data.phishtank.com/data/online-valid.csv,phishing
https://linkin.bio/sydinfo&gt;/,https://data.phishtank.com/data/online-valid.csv,phishing
http://allegrolokalnie.ogloszenie-6336183.shop,https://data.phishtank.com/data/online-valid.csv,phishing
https://receivedvcforyou.makeweb.co/,https://data.phishtank.com/data/online-valid.csv,phishing
https://abd-eltawab.com/tmp/vmo.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://us10.campaign-archive.com/?u=***-***-55165770d17672973eb&id=6ee94ceb06,https://data.phishtank.com/data/online-valid.csv,phishing
https://erwfdsfsddsg.vip/?tid=oZNumJqH,https://data.phishtank.com/data/online-valid.csv,phishing
https://new.express.adobe.com/webpage/KsPl0Czc8DpWF,https://data.phishtank.com/data/online-valid.csv,phishing
https://us16.list-manage.com/survey?u=640a262900b219aee2d2a884a&amp;id=4c56f27705&amp;attribution=false,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/drawings/d/1AQFZyBGcO1dEq1xzOO1OZURCXBxBF9f8UyADrDplz5c/edit,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfI1XH,https://data.phishtank.com/data/online-valid.csv,phishing
http://allegrolokalnie.pl-kategorie***-***-647891732.shop,https://data.phishtank.com/data/online-valid.csv,phishing
https://new.express.adobe.com/webpage/inK2cQbSylNA7,https://data.phishtank.com/data/online-valid.csv,phishing
https://pub-11e6504d5d9a40ff97bcd3d5ee476ec8.r2.dev/wqerdhk.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://step2-9f5d0.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://odidobroe.duckdns.org/,https://data.phishtank.com/data/online-valid.csv,phishing
https://2fiq8c.share-eu1.hsforms.com/2AAm4SFAGTDu6WnRrA_KxhA,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/drawings/d/1Rb53EgrCJDl-NIkbwHh_cSilohi6UdgJ9lm8lJBuMlA/edit,https://data.phishtank.com/data/online-valid.csv,phishing
https://bafkreiauq2zt2flauvhrsjssoah6di76pgmlyy5hyd55ofecmbm7gvoxyq.ipfs.dweb.link/,https://data.phishtank.com/data/online-valid.csv,phishing
https://optimumnheturkj.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://troycortis.com.au/email/Roundcen.html#[EMAIL_REDACTED],https://data.phishtank.com/data/online-valid.csv,phishing
https://domappcheckomeg30.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://i-wyomingcommunity.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://t.co/qGYvJ3HWzx,https://data.phishtank.com/data/online-valid.csv,phishing
https://fyxoif614.ukit.me/,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRT-lVSqdGZWoaSRudYrsSADBWflUv9EgBCWdNs3EZlBQDpcy8WJlJviAFeNSx2oSksmpsRYJzd4BLm/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,https://data.phishtank.com/data/online-valid.csv,phishing
https://adminoo1.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://a3owt6jkt.duckdns.org/,https://data.phishtank.com/data/online-valid.csv,phishing
https://campsite.bio/virginrr,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfN9ix,https://data.phishtank.com/data/online-valid.csv,phishing
https://localstockservicefr.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://bafkreiagzt6wbbq3wf4n2cfwkgpzur5fytkkr6xw67tya4krlu2sk7gyha.ipfs.dweb.link/,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfWFZd,https://data.phishtank.com/data/online-valid.csv,phishing
https://pay.hotmart.com/K99077017K,https://data.phishtank.com/data/online-valid.csv,phishing
https://fggdhdgssff.wixsite.com/btsite,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfMrTN,https://data.phishtank.com/data/online-valid.csv,phishing
https://suite.tem3.io/,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bf7qNs,https://data.phishtank.com/data/online-valid.csv,phishing
https://new.express.adobe.com/webpage/oCZePiqlKML7R,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfInxy,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfFC6R,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSkYjn6tI_TB-yrnQLAfVRL5P4fV8If49pX1OCLITeKqZN0xCaBP1fFMdWPYNhM1SvlK5sDQyaXp_Z_/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://porezna-upirava.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://us7.campaign-archive.com/?u=d8dbebc80ca930338ac597034&id=22e56e2613,https://data.phishtank.com/data/online-valid.csv,phishing
https://pay.americannationallt.org/,https://data.phishtank.com/data/online-valid.csv,phishing
https://federalwayschooldistictoffice365emailupdate.ukit.me/,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/15XxkDCcjvkOtPrlo0L7OCEtD9_ScyGdU_KL5lpOnQ0c/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSnKHMxbPvXkWFLpgSUr3fBl1R25Qd4ayBvD12SkC58pX52-CaeYtnGhpHrvLZDSzdk_LHx-MZLV3pF/pub?start=true&amp;loop=true&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfCw1e,https://data.phishtank.com/data/online-valid.csv,phishing
https://btconectupgradewirelessvoicemail017.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://pub-1f6bdfbc0c9f409e80e8f1809e23cb12.r2.dev/index.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/3YqSWkm,https://data.phishtank.com/data/online-valid.csv,phishing
https://nnfems.com/Webmail/57/Webmail/webmail.php,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRwvcoYYCzajqJaLb5bXkI0HFtPioR-jABT654uLXz-EDhm9KyU8RlWVYC-inqK77DG69PE6cIoP_X5/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://linkbgbz.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://socrpf-32a74.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQCcYPTO86sHIVRvaLvPiPWmHr-GfmKMMa2hNT_hbj_A6CZOGonhBg74yMgenhJYTLSJCJxo3lY6l5J/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfK5sf,https://data.phishtank.com/data/online-valid.csv,phishing
http://ales.nysa.pl/media/ppq,https://data.phishtank.com/data/online-valid.csv,phishing
https://css-ausstehendeversicherung.lazafra.mx/auth/web/index.php,https://data.phishtank.com/data/online-valid.csv,phishing
https://bafkreieflrdsyo2sfsrdrohecgzp74fpxwgy4fv32abm3m3gclkrj6hiai.ipfs.dweb.link/,https://data.phishtank.com/data/online-valid.csv,phishing
https://server.steadydevelopmentcenter.com/frontend/blocks/,https://data.phishtank.com/data/online-valid.csv,phishing
https://uimasewinter.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://uuvfay.webwave.dev/?forcePageWithoutCdn=true,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfEdR0,https://data.phishtank.com/data/online-valid.csv,phishing
https://ipfs.best-practice.se/ipfs/bafybeighy6ec72hnigor4ubi7lkcryjj6v3cryeajjutskslvrx7dm6pci/,https://data.phishtank.com/data/online-valid.csv,phishing
http://hustleboxing.com/axle/tc/wp-pa/micro/index.php?thank%20you,https://data.phishtank.com/data/online-valid.csv,phishing
https://dotzbr-prod.mirakl.net/login/oauth2/mirakl-sso?prompt=none,https://data.phishtank.com/data/online-valid.csv,phishing
https://nebimtis.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://bafkreidfqb5qbrp54pwfgwxpsqmku5kqmgfynno5xndxc33tdkiouopjaa.ipfs.dweb.link/,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRX2z5pACMUSjpF04-TOHbCMGsxrcm6Yh6xqHpplSiKSDqxGrdA5kHz76n2SboIqrfQVF2u5Zo9AYcY/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/3BlIHop,https://data.phishtank.com/data/online-valid.csv,phishing
https://pub-5db7b8766b354466b6ca0f6d3214f3fc.r2.dev/index.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://bafkreicd3xrgdvrkbvvh4q2xs7mtubh6voudxxhbw7r22rfy45eif2xh6e.ipfs.dweb.link/,https://data.phishtank.com/data/online-valid.csv,phishing
https://cmb-service-carte.com/index.html,https://data.phishtank.com/data/online-valid.csv,phishing
http://34.146.186.175,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfcAbl,https://data.phishtank.com/data/online-valid.csv,phishing
https://relay-coliservice.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/drawings/d/1UsGkTlporr7IqA79nSD8E5EK0iySsL2hDVvbSyK5g7c/edit,https://data.phishtank.com/data/online-valid.csv,phishing
https://faq-ledger-live-log-in.pages.dev/,https://data.phishtank.com/data/online-valid.csv,phishing
https://disclosepack.myportfolio.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://eu.jotform.com/app/***-***-444589356,https://data.phishtank.com/data/online-valid.csv,phishing
https://dbsgstiroro495off0r55itldfk.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfR5LS,https://data.phishtank.com/data/online-valid.csv,phishing
http://eyhhsieulh.duckdns.org/,https://data.phishtank.com/data/online-valid.csv,phishing
https://sites.google.com/view/e-bill-invoice/home,https://data.phishtank.com/data/online-valid.csv,phishing
https://witty.btxkorea.com/tool/y,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfHr9a,https://data.phishtank.com/data/online-valid.csv,phishing
https://pub-e2057f5c9c714eb990f30c872299c2fa.r2.dev/index.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://98-66-160-154.cprapid.com/app/update.php?z0jpjlpwb6z6e66bisvb,https://data.phishtank.com/data/online-valid.csv,phishing
https://fr-coursier-pickup.com/as.php,https://data.phishtank.com/data/online-valid.csv,phishing
http://43.156.0.130/v3/signin/identifier?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;ifkv=AYZoVhdc2mRRYuDyXjbPl3jZIIW0hNltZQLLmFu7oP0XL-_VqogfhrNjy5dFlbYYa8uOUl7aCXD0UA&amp;passive=1209600&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin&amp;dsh=S-***-***-9424:***-***-4721805529&amp;theme=glif,https://data.phishtank.com/data/online-valid.csv,phishing
https://new.express.adobe.com/webpage/sxM6Q0dfUCr4m,https://data.phishtank.com/data/online-valid.csv,phishing
https://lioodcnvaziomrte.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://www-prgm-client.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://new.express.adobe.com/webpage/On9SrByPHD1QZ,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/1YG3DpK2t1U8yuKaLf4q4geb8JuQ1GFBa27hDJh-vRAM/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,https://data.phishtank.com/data/online-valid.csv,phishing
https://business-security-center.surge.sh/,https://data.phishtank.com/data/online-valid.csv,phishing
https://ipv6.back2backinstall.co.nz/bz/comxx/comfile/,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRV45KoE16fhEs5fq0-Vqc-zgu33n4FCatF7AF2c7cN4JvsfcTGUo5Ts5Yi5pUPM1JLf4brz6PIWDnI/pub?start=false&loop=false&delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://web-charter-rr-runner.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfOMi3,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfKP9B,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfMnRK,https://data.phishtank.com/data/online-valid.csv,phishing
https://prosperity-load-page-87948786.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://ipfs.io/ipfs/bafybeih2afntuva37x2yhpfqm2v7fwz7mpjsobvcbsfouda2uow2hgdv3m,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRqYROAWnkKPl-1YraSgq8XlAGjNOTIiAxxacT8HOq596LTeBhSi034cwjH48ZqunLLJrVA-aBknwF-/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,https://data.phishtank.com/data/online-valid.csv,phishing
https://liveloresgatesdepontos.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfHoyg,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSd8ZJO-VFX-3Zf-yZR7gawSmQqnATeyRM5M59iGr6NphO71HLZqiTZC-mIpddJ5Ke7TqXh6PgfpUNg/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vTdvUTVgkyYMvNzUvasLVk4AIrcabDQx3cX0CN04UsTuxvuV3jiSut7rFocTfy2_stD8jJhQ0zEqRHW/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://home727.godaddysites.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://new.express.adobe.com/webpage/toCbknyD24iWj,https://data.phishtank.com/data/online-valid.csv,phishing
